pixel_id,lat,lon,error_var,coef,std_err,pvalue,n_obs
32.8_-97.0,32.79999999999995,-97.00000000000054,wspd_error_1h,0.11248653431826092,0.45516703066294406,0.8048118078908773,8398
32.8_-97.0,32.79999999999995,-97.00000000000054,temp_error_0h,0.6611505553789446,0.27189348283184467,0.01505097874226613,8398
32.8_-97.0,32.79999999999995,-97.00000000000054,wspd_error_0h,1.1265065488241879,0.43396530534647165,0.009452379460724414,8398
32.8_-97.1,32.79999999999995,-97.10000000000053,temp_error_1h,-1.3190740221606216,0.33913447996083423,0.00010121702383814046,8398
32.8_-97.1,32.79999999999995,-97.10000000000053,wspd_error_1h,0.2636060143053101,0.46226871483411813,0.5685274706917323,8398
32.8_-97.1,32.79999999999995,-97.10000000000053,temp_error_0h,0.4892777176656001,0.27741104553174417,0.07781426868606856,8398
32.8_-97.1,32.79999999999995,-97.10000000000053,wspd_error_0h,0.9948899382615326,0.4396821177358883,0.023676771914121097,8398
32.8_-97.2,32.79999999999995,-97.20000000000053,temp_error_1h,-1.083929499110612,0.3323031144894045,0.0011112398289470082,8398
32.8_-97.2,32.79999999999995,-97.20000000000053,wspd_error_1h,0.7263063047432969,0.45634870265727645,0.11152144869289748,8398
32.8_-97.2,32.79999999999995,-97.20000000000053,temp_error_0h,0.23144894372356647,0.275543507562385,0.4009478889473985,8398
32.8_-97.2,32.79999999999995,-97.20000000000053,wspd_error_0h,0.8347960901864991,0.42959970661543945,0.05202611473412411,8398
32.8_-97.3,32.79999999999995,-97.30000000000052,temp_error_1h,-0.9685529872372791,0.336174401500082,0.003972951205921227,8398
32.8_-97.3,32.79999999999995,-97.30000000000052,wspd_error_1h,1.0624885579809242,0.4514290638134085,0.01861507336892365,8398
32.8_-97.3,32.79999999999995,-97.30000000000052,temp_error_0h,0.09386866793250802,0.27782441421768433,0.7354692824918949,8398
32.8_-97.3,32.79999999999995,-97.30000000000052,wspd_error_0h,0.6692387006376854,0.4106193717360408,0.1031756741550447,8398
32.8_-97.4,32.79999999999995,-97.40000000000052,temp_error_1h,-0.9964811195333982,0.3432240112557742,0.0037022312276016045,8398
32.8_-97.4,32.79999999999995,-97.40000000000052,wspd_error_1h,1.1094264364221236,0.4215863280964847,0.008515194233128964,8398
32.8_-97.4,32.79999999999995,-97.40000000000052,temp_error_0h,0.06892726054288853,0.279059932852891,0.8049157975254455,8398
32.8_-97.4,32.79999999999995,-97.40000000000052,wspd_error_0h,0.5461653972613238,0.38143869850386164,0.15222235813382734,8398
32.8_-97.5,32.79999999999995,-97.50000000000051,temp_error_1h,-0.5770054139045322,0.34437269330803594,0.09386848153115435,8398
32.8_-97.5,32.79999999999995,-97.50000000000051,wspd_error_1h,1.5181114553147883,0.4070873094265301,0.0001933564680463018,8398
32.8_-97.5,32.79999999999995,-97.50000000000051,temp_error_0h,0.01251148920554237,0.2693030902159523,0.9629457089010574,8398
32.8_-97.5,32.79999999999995,-97.50000000000051,wspd_error_0h,0.3855124919196174,0.34923162897415994,0.2696736522725445,8398
32.8_-97.8,32.79999999999995,-97.8000000000005,temp_error_1h,-1.4697265142513039,0.3288950268616802,7.974040622027445e-06,8398
32.8_-97.8,32.79999999999995,-97.8000000000005,wspd_error_1h,0.5186927958593941,0.376220505461512,0.16802615586331604,8398
32.8_-97.8,32.79999999999995,-97.8000000000005,temp_error_0h,0.0020729702339726563,0.2610380085736608,0.99366404883522,8398
32.8_-97.8,32.79999999999995,-97.8000000000005,wspd_error_0h,0.12580791107143516,0.362189473965597,0.7283342419837451,8398
32.8_-97.9,32.79999999999995,-97.90000000000049,temp_error_1h,-1.576824153516738,0.32974318712918355,1.765491802752095e-06,8398
32.8_-97.9,32.79999999999995,-97.90000000000049,wspd_error_1h,-0.12599384356459856,0.3883009669074544,0.7455867881253262,8398
32.8_-97.9,32.79999999999995,-97.90000000000049,temp_error_0h,-0.03324322594487122,0.2611504524825578,0.8987097408466491,8398
32.8_-97.9,32.79999999999995,-97.90000000000049,wspd_error_0h,0.21522530556009256,0.36734907745895656,0.5579668082330336,8398
32.8_-98.0,32.79999999999995,-98.00000000000048,temp_error_1h,-1.3074127609374404,0.3120860499508275,2.8273094659247988e-05,8398
32.8_-98.0,32.79999999999995,-98.00000000000048,wspd_error_1h,0.7095685080391453,0.3851926609266117,0.0654939960061729,8398
32.8_-98.0,32.79999999999995,-98.00000000000048,temp_error_0h,-0.12128800384293989,0.253359760919894,0.6321514311112353,8398
32.8_-98.0,32.79999999999995,-98.00000000000048,wspd_error_0h,0.03782279863122277,0.355817151706435,0.9153481421975478,8398
32.8_-98.1,32.79999999999995,-98.10000000000048,temp_error_1h,-0.8827636429295241,0.3033499165340579,0.0036232391599826386,8398
32.8_-98.1,32.79999999999995,-98.10000000000048,wspd_error_1h,0.8734933556951994,0.3883020661803171,0.024505340347295457,8398
32.8_-98.1,32.79999999999995,-98.10000000000048,temp_error_0h,-0.26016211519266513,0.2543692805126949,0.30644464090586987,8398
32.8_-98.1,32.79999999999995,-98.10000000000048,wspd_error_0h,-0.09465418139038029,0.36816071353128405,0.7971077779346125,8398
32.8_-98.6,32.79999999999995,-98.60000000000045,temp_error_1h,-0.11406734908742103,0.31484725728650786,0.7171413210846214,8398
32.8_-98.6,32.79999999999995,-98.60000000000045,wspd_error_1h,0.8769344548786582,0.4027539834718963,0.02948270606167891,8398
32.8_-98.6,32.79999999999995,-98.60000000000045,temp_error_0h,-0.6450711087735878,0.26557214979544647,0.015162051040869873,8398
32.8_-98.6,32.79999999999995,-98.60000000000045,wspd_error_0h,-0.7491597312159558,0.37472643120113763,0.0456171254950819,8398
32.8_-98.7,32.79999999999995,-98.70000000000044,temp_error_1h,-0.32309374795978935,0.3165044526140127,0.30736977034201285,8398
32.8_-98.7,32.79999999999995,-98.70000000000044,wspd_error_1h,0.5859901522477289,0.3804574203527906,0.12354330552870008,8398
32.8_-98.7,32.79999999999995,-98.70000000000044,temp_error_0h,-0.6652136506092662,0.2614109588260021,0.010954854370257339,8398
32.8_-98.7,32.79999999999995,-98.70000000000044,wspd_error_0h,-0.6310970472023734,0.356244144264066,0.07650911465770016,8398
32.8_-99.4,32.79999999999995,-99.4000000000004,temp_error_1h,-0.0007224060719779198,0.32124216817196016,0.9982057806291391,8398
32.8_-99.4,32.79999999999995,-99.4000000000004,wspd_error_1h,1.0019823427746128,0.35553202210176116,0.004839787587556987,8398
32.8_-99.4,32.79999999999995,-99.4000000000004,temp_error_0h,-0.45732287236220487,0.270384983563846,0.09080216111464368,8398
32.8_-99.4,32.79999999999995,-99.4000000000004,wspd_error_0h,-0.568836617217689,0.34765807849746594,0.10183631841408358,8398
32.8_-99.7,32.79999999999995,-99.70000000000039,temp_error_1h,0.23780042316442448,0.32302880438282977,0.4616548659075219,8398
32.8_-99.7,32.79999999999995,-99.70000000000039,wspd_error_1h,1.412093035802787,0.3757430257886882,0.00017235025172324114,8398
32.8_-99.7,32.79999999999995,-99.70000000000039,temp_error_0h,-0.5368127592005084,0.26530508582631274,0.04306585125031126,8398
32.8_-99.7,32.79999999999995,-99.70000000000039,wspd_error_0h,-0.5080690271140514,0.3340006482254009,0.12825707701556022,8398
32.8_-99.8,32.79999999999995,-99.80000000000038,temp_error_1h,0.3631587497146131,0.32529750553418596,0.2642875074971127,8398
32.8_-99.8,32.79999999999995,-99.80000000000038,wspd_error_1h,1.4860391242736612,0.37142192322385703,6.363422832489363e-05,8398
32.8_-99.8,32.79999999999995,-99.80000000000038,temp_error_0h,-0.5427784473901889,0.2655555343741157,0.040991181450651615,8398
32.8_-99.8,32.79999999999995,-99.80000000000038,wspd_error_0h,-0.4487282296685962,0.3314359380204797,0.17580767838674372,8398
32.8_-99.9,32.79999999999995,-99.90000000000038,temp_error_1h,0.40510914907697215,0.3236573949136869,0.21072866724906936,8398
32.8_-99.9,32.79999999999995,-99.90000000000038,wspd_error_1h,1.5550581436219921,0.36629281820098003,2.2056844957374366e-05,8398
32.8_-99.9,32.79999999999995,-99.90000000000038,temp_error_0h,-0.553250929889372,0.2667416634402952,0.03809986381001251,8398
32.8_-99.9,32.79999999999995,-99.90000000000038,wspd_error_0h,-0.4278481954943014,0.33148574519824414,0.19684391177635452,8398
32.9_-100.7,32.89999999999995,-100.70000000000033,temp_error_1h,1.4540586270350533,0.3304745441355402,1.0963894257809415e-05,8398
32.9_-100.7,32.89999999999995,-100.70000000000033,wspd_error_1h,1.803764318878628,0.3553390686096927,3.934096053370695e-07,8398
32.9_-100.7,32.89999999999995,-100.70000000000033,temp_error_0h,-0.7587975607970708,0.26131406342287683,0.0036965712331531453,8398
32.9_-100.7,32.89999999999995,-100.70000000000033,wspd_error_0h,-0.3419213906745923,0.3039231605391812,0.26061042410772894,8398
32.9_-101.0,32.89999999999995,-101.00000000000031,temp_error_1h,1.2767940601477044,0.33572926273121084,0.0001439453668286017,8398
32.9_-101.0,32.89999999999995,-101.00000000000031,wspd_error_1h,0.6898241666361793,0.38179580703462895,0.07083126341666968,8398
32.9_-101.0,32.89999999999995,-101.00000000000031,temp_error_0h,-0.49907570930485756,0.26482006600991737,0.059520675995120564,8398
32.9_-101.0,32.89999999999995,-101.00000000000031,wspd_error_0h,-0.24666087810815543,0.29392857461339383,0.4013886946930689,8398
32.9_-101.1,32.89999999999995,-101.1000000000003,temp_error_1h,1.4003606552511223,0.33035953804198814,2.270349961208673e-05,8398
32.9_-101.1,32.89999999999995,-101.1000000000003,wspd_error_1h,0.8570638295939021,0.3704572050044644,0.02071767109598821,8398
32.9_-101.1,32.89999999999995,-101.1000000000003,temp_error_0h,-0.564405332506966,0.2679179887640275,0.035178990903262486,8398
32.9_-101.1,32.89999999999995,-101.1000000000003,wspd_error_0h,-0.14873889912558597,0.29759856615045177,0.6172311158973436,8398
32.9_-101.2,32.89999999999995,-101.2000000000003,temp_error_1h,1.3429854915582489,0.3293294686477085,4.585831818393338e-05,8398
32.9_-101.2,32.89999999999995,-101.2000000000003,wspd_error_1h,0.3340860846682196,0.360798090864106,0.35449137142762543,8398
32.9_-101.2,32.89999999999995,-101.2000000000003,temp_error_0h,-0.5477793553642376,0.2680599094295584,0.041034658009352354,8398
32.9_-101.2,32.89999999999995,-101.2000000000003,wspd_error_0h,0.11688036914615926,0.2964757763851339,0.6934194967842999,8398
32.9_-101.3,32.89999999999995,-101.3000000000003,temp_error_1h,1.4815420280111813,0.32875817718136674,6.6808641809856795e-06,8398
32.9_-101.3,32.89999999999995,-101.3000000000003,wspd_error_1h,0.2497706055498974,0.3559484541843398,0.48288305537535536,8398
32.9_-101.3,32.89999999999995,-101.3000000000003,temp_error_0h,-0.599521094438404,0.2676598592511117,0.025126085313142532,8398
32.9_-101.3,32.89999999999995,-101.3000000000003,wspd_error_0h,0.26982015755514255,0.29790825127561954,0.365112505213125,8398
32.9_-101.4,32.89999999999995,-101.40000000000029,temp_error_1h,1.216131612677173,0.32631017821916863,0.00019511386097659233,8398
32.9_-101.4,32.89999999999995,-101.40000000000029,wspd_error_1h,0.5560596663937176,0.35057467178361307,0.11274593928315069,8398
32.9_-101.4,32.89999999999995,-101.40000000000029,temp_error_0h,-0.5195062074454677,0.26587432050895726,0.05073996428546357,8398
32.9_-101.4,32.89999999999995,-101.40000000000029,wspd_error_0h,0.25568198124117003,0.2990481511369168,0.3925834134082873,8398
32.9_-101.5,32.89999999999995,-101.50000000000028,temp_error_1h,1.5008087148925389,0.3327436190681099,6.558691117763971e-06,8398
32.9_-101.5,32.89999999999995,-101.50000000000028,wspd_error_1h,1.6154871887891198,0.35539050749544343,5.553154376336522e-06,8398
32.9_-101.5,32.89999999999995,-101.50000000000028,temp_error_0h,-0.6184663909534791,0.2681411551420711,0.021107301813975576,8398
32.9_-101.5,32.89999999999995,-101.50000000000028,wspd_error_0h,0.15188409781699963,0.2937196680792733,0.6050961014148097,8398
32.9_-101.6,32.89999999999995,-101.60000000000028,temp_error_1h,1.1018827960662971,0.3350007868951405,0.0010089023729287216,8398
32.9_-101.6,32.89999999999995,-101.60000000000028,wspd_error_1h,0.55060805503588,0.38145596707808777,0.14893460094781696,8398
32.9_-101.6,32.89999999999995,-101.60000000000028,temp_error_0h,-0.5233764898164506,0.27540179826963973,0.05741364372167945,8398
32.9_-101.6,32.89999999999995,-101.60000000000028,wspd_error_0h,0.22895130373422895,0.30882745209096724,0.4584980194405355,8398
32.9_-101.7,32.89999999999995,-101.70000000000027,temp_error_1h,1.0914532233735208,0.32739342481579536,0.0008605120834226376,8398
32.9_-101.7,32.89999999999995,-101.70000000000027,wspd_error_1h,0.3057230977287517,0.3833210160234241,0.425146129100632,8398
32.9_-101.7,32.89999999999995,-101.70000000000027,temp_error_0h,-0.4748999150050599,0.2713231934866081,0.08010139818500206,8398
32.9_-101.7,32.89999999999995,-101.70000000000027,wspd_error_0h,0.14706396069558864,0.31456140241539926,0.6401395918349775,8398
32.9_-101.8,32.89999999999995,-101.80000000000027,temp_error_1h,1.233947495923875,0.32268892401074184,0.0001322835241062137,8398
32.9_-101.8,32.89999999999995,-101.80000000000027,wspd_error_1h,0.3721016460499052,0.36581993451024897,0.30910125617790296,8398
32.9_-101.8,32.89999999999995,-101.80000000000027,temp_error_0h,-0.43178092829029524,0.2716862956564069,0.11203890127641647,8398
32.9_-101.8,32.89999999999995,-101.80000000000027,wspd_error_0h,0.08323728211560669,0.3197567803893358,0.7946277095863084,8398
32.9_-96.6,32.89999999999995,-96.60000000000056,temp_error_1h,-1.3942621674866102,0.38117542056437526,0.00025595739575634546,8398
32.9_-96.6,32.89999999999995,-96.60000000000056,wspd_error_1h,0.9621169784236634,0.4669913299859176,0.03940592944398058,8398
32.9_-96.6,32.89999999999995,-96.60000000000056,temp_error_0h,0.853794372795473,0.2808059302488466,0.0023690620205438773,8398
32.9_-96.6,32.89999999999995,-96.60000000000056,wspd_error_0h,1.1054946600865616,0.4090932473052955,0.006899969259350325,8398
32.9_-96.7,32.89999999999995,-96.70000000000056,temp_error_1h,-0.9587130245728038,0.3715249975675131,0.009883193987757055,8398
32.9_-96.7,32.89999999999995,-96.70000000000056,wspd_error_1h,1.0771414076838282,0.5124279977274574,0.035580092080343295,8398
32.9_-96.7,32.89999999999995,-96.70000000000056,temp_error_0h,0.7976372837334055,0.28049027995219245,0.004469773058897175,8398
32.9_-96.7,32.89999999999995,-96.70000000000056,wspd_error_0h,1.1640310152620899,0.43023731241971913,0.006832854687305323,8398
32.9_-96.8,32.89999999999995,-96.80000000000055,temp_error_1h,-1.169468671884781,0.33356669577224957,0.000457365219233008,8398
32.9_-96.8,32.89999999999995,-96.80000000000055,wspd_error_1h,-0.3420651964191127,0.48566166224142016,0.4812480468087761,8398
32.9_-96.8,32.89999999999995,-96.80000000000055,temp_error_0h,0.7535248971081515,0.2770293577263911,0.0065413309888739946,8398
32.9_-96.8,32.89999999999995,-96.80000000000055,wspd_error_0h,1.4207117844450092,0.44030113247082764,0.001257171756842368,8398
32.9_-97.0,32.89999999999995,-97.00000000000054,temp_error_1h,-0.7431260206369171,0.3540984352544192,0.03587836565823688,8398
32.9_-97.0,32.89999999999995,-97.00000000000054,wspd_error_1h,0.3313820591856651,0.47218607085000774,0.48282096856026224,8398
32.9_-97.0,32.89999999999995,-97.00000000000054,temp_error_0h,0.5329334282529259,0.2724411554617869,0.05048176477693134,8398
32.9_-97.0,32.89999999999995,-97.00000000000054,wspd_error_0h,0.6687419662731073,0.4285196834426292,0.1186592528147501,8398
32.9_-97.1,32.89999999999995,-97.10000000000053,temp_error_1h,-0.9110455804315817,0.3460681736422164,0.008489968930948777,8398
32.9_-97.1,32.89999999999995,-97.10000000000053,wspd_error_1h,0.5917804885151845,0.4686482423114649,0.2067181717736004,8398
32.9_-97.1,32.89999999999995,-97.10000000000053,temp_error_0h,0.30911361630478323,0.27727031498378313,0.2649486149545881,8398
32.9_-97.1,32.89999999999995,-97.10000000000053,wspd_error_0h,0.5277936708733958,0.42819956542814025,0.21776417260312453,8398
32.9_-97.2,32.89999999999995,-97.20000000000053,temp_error_1h,-1.1099175603679068,0.34178722593177135,0.001169269250224314,8398
32.9_-97.2,32.89999999999995,-97.20000000000053,wspd_error_1h,0.3215073682528696,0.4363205434436145,0.46122788237264123,8398
32.9_-97.2,32.89999999999995,-97.20000000000053,temp_error_0h,0.08781209208224709,0.278333396577334,0.7523956426356304,8398
32.9_-97.2,32.89999999999995,-97.20000000000053,wspd_error_0h,0.5303686994956508,0.41070985067778126,0.19661929793566002,8398
32.9_-97.3,32.89999999999995,-97.30000000000052,temp_error_1h,-0.8270858375895783,0.34549595204672984,0.016691802449637638,8398
32.9_-97.3,32.89999999999995,-97.30000000000052,wspd_error_1h,0.6887667375098327,0.4107651624274898,0.09362104431969165,8398
32.9_-97.3,32.89999999999995,-97.30000000000052,temp_error_0h,-0.06730368900854007,0.27881386911158884,0.8092565364494704,8398
32.9_-97.3,32.89999999999995,-97.30000000000052,wspd_error_0h,0.34916624033964544,0.3939853391758186,0.37551279662232595,8398
32.9_-97.4,32.89999999999995,-97.40000000000052,temp_error_1h,-0.8357448992487059,0.34182226923087133,0.014506961108867955,8398
32.9_-97.4,32.89999999999995,-97.40000000000052,wspd_error_1h,0.40244003306191817,0.3997418293450147,0.31408414391993533,8398
32.9_-97.4,32.89999999999995,-97.40000000000052,temp_error_0h,-0.09126052329900446,0.27855403920338595,0.7432054439213749,8398
32.9_-97.4,32.89999999999995,-97.40000000000052,wspd_error_0h,0.338068251706243,0.3806368807732784,0.37447771352913994,8398
32.9_-97.5,32.89999999999995,-97.50000000000051,temp_error_1h,-1.0291087689993141,0.3382117359000205,0.0023512042895958984,8398
32.9_-97.5,32.89999999999995,-97.50000000000051,wspd_error_1h,0.5780737917398939,0.3915033240094499,0.1398342886530739,8398
32.9_-97.5,32.89999999999995,-97.50000000000051,temp_error_0h,-0.04323942183510533,0.2697081916195975,0.872633450991593,8398
32.9_-97.5,32.89999999999995,-97.50000000000051,wspd_error_0h,0.32705461001244696,0.36178795485965276,0.36602395541720023,8398
32.9_-97.6,32.89999999999995,-97.6000000000005,temp_error_1h,-0.8987565886172983,0.3264568690374294,0.00591678959679931,8398
32.9_-97.6,32.89999999999995,-97.6000000000005,wspd_error_1h,0.8941568786776956,0.3669164091578508,0.01483246158704965,8398
